2,4,7,9,44,34,46,15,25,26
1,4,5,17,47,49,20,24,25,36
32,7,8,43,12,46,40,18,19,20
4,8,41,43,16,22,23,25,29,31
2,43,18,15,16,49,50,19,22,31
34,37,39,8,14,19,22,24,25,31
33,48,40,11,14,47,16,18,26,27
33,2,5,40,34,14,13,21,24,31
33,35,39,42,15,48,21,23,47,10
37,39,40,9,11,13,18,20,22,31
32,33,39,14,47,48,21,24,15,30
3,37,39,8,42,7,46,18,14,22
33,3,4,39,42,13,48,17,19,27
3,38,12,44,45,46,48,17,18,35
35,37,9,11,46,18,23,25,27,31
2,3,4,39,9,12,18,41,25,28
32,40,43,44,14,18,19,20,23,29
32,4,37,41,11,14,17,19,20,31
33,2,5,1,40,12,24,28,37,31
1,8,12,13,14,17,50,21,23,31
43,36,6,8,10,11,46,40,3,23
32,1,2,6,8,10,11,12,34,15
2,4,7,9,10,44,34,48,20,25
3,36,37,7,8,14,19,28,29,30
32,3,36,8,43,11,20,24,25,4
32,1,35,8,9,44,18,50,19,21
36,43,44,47,49,20,22,28,30,31
36,38,9,42,43,14,19,24,28,31
32,5,39,40,42,16,49,19,24,30
4,6,41,46,47,17,20,25,28,30
1,34,5,7,8,11,45,14,21,31
1,34,35,4,39,8,9,10,23,31
32,34,4,7,43,14,49,20,46,27
32,36,9,42,44,46,19,22,25,26
7,40,10,43,45,18,20,22,30,31
1,36,5,7,8,43,47,16,17,31
6,43,18,47,16,50,19,20,23,25
32,34,3,37,16,17,18,21,22,30
35,4,5,39,46,15,14,25,27,37
33,3,6,7,40,45,50,23,28,30
33,34,1,42,11,14,48,49,19,25
19,34,3,4,41,45,47,49,35,27
38,42,43,12,46,16,18,14,22,10
3,38,40,9,10,43,49,18,22,29
33,40,9,42,45,14,48,49,20,26
33,4,5,9,11,17,50,22,25,28
32,2,40,41,18,22,23,24,28,30
2,35,38,39,40,41,15,16,26,30
44,12,45,13,48,19,20,41,29,30
35,4,8,50,48,49,18,21,22,23
16,6,39,41,10,11,46,48,22,23
48,34,4,38,6,8,14,16,17,18
36,7,40,41,12,15,49,50,25,30
2,35,5,38,15,9,47,17,23,27
33,36,8,42,43,13,47,18,19,15
1,4,5,6,39,14,17,18,20,31
32,33,4,5,41,15,25,26,36,31
32,34,11,36,40,42,2,45,18,4
1,48,37,39,40,46,16,8,21,25
33,34,35,5,40,44,18,24,26,30
34,43,42,11,46,35,24,27,28,29
2,38,7,12,34,14,16,50,26,29
1,38,9,10,44,16,18,20,29,30
4,7,13,14,18,20,46,26,27,28
48,18,8,9,43,12,13,16,50,25
2,4,39,11,14,15,20,25,26,31
35,4,5,9,43,16,22,23,25,26
32,36,7,8,12,13,45,18,19,24
32,4,39,9,43,14,22,24,7,28
33,38,48,9,10,45,16,21,23,27
1,2,40,45,8,49,21,22,25,29
34,43,4,37,6,11,36,38,29,30
3,37,10,11,48,50,20,24,25,27
3,4,40,41,14,48,49,18,19,25
4,6,39,40,9,11,8,18,27,29
34,3,38,40,11,2,49,20,24,30
2,37,39,40,7,49,21,22,27,30
1,2,35,16,33,8,45,48,49,24
32,2,5,42,11,45,15,49,19,47
2,5,39,8,9,42,22,26,27,30
35,7,40,42,11,46,47,16,26,15
32,35,6,38,41,10,14,19,9,37
37,38,7,41,47,16,19,20,21,27
3,5,8,47,17,18,19,15,28,31
34,3,7,42,44,14,47,24,27,30
1,3,9,11,48,43,20,22,26,30
3,37,8,42,11,46,49,14,43,24
8,41,42,12,47,49,18,20,21,25
32,6,39,40,41,14,49,18,23,29
48,6,40,45,14,15,16,50,23,29
32,5,38,7,11,16,49,22,23,31
34,3,4,9,10,46,14,22,27,21
1,35,9,10,50,48,49,18,19,28
3,6,39,40,13,19,26,28,29,31
1,38,7,13,15,20,21,22,23,28
35,36,6,40,11,45,22,23,24,29
3,5,7,10,11,46,23,27,28,29
33,35,37,39,12,14,17,50,24,31
38,41,12,15,17,19,21,24,26,31
6,40,14,15,16,50,23,25,26,30
33,4,5,10,14,47,50,20,29,31
1,37,16,41,42,48,17,18,27,31
33,34,48,9,42,45,46,16,50,26
1,11,36,38,40,41,43,14,47,31
4,13,50,15,18,19,21,23,24,26
32,39,8,42,44,45,13,16,40,25
2,4,37,6,9,10,43,15,20,21
32,33,42,43,14,16,22,23,25,26
33,36,5,6,1,42,50,20,26,37
4,37,10,13,14,48,49,20,29,30
32,34,43,9,42,11,44,46,21,27
5,17,43,44,14,48,49,19,20,30
32,33,8,41,43,45,15,49,18,28
32,3,37,7,41,39,47,50,25,28
33,2,35,38,7,9,42,20,21,22
34,4,39,18,47,50,20,24,27,30
33,36,50,45,48,17,18,21,4,27
36,37,7,40,12,15,18,24,25,27
33,36,37,8,42,45,13,49,50,19
33,2,36,37,40,10,43,19,27,31
34,3,36,44,45,14,48,19,26,29
1,2,6,39,42,11,48,25,26,27
32,2,4,37,6,11,46,20,5,31
43,36,38,40,11,13,45,16,21,25
35,37,7,40,41,46,50,22,23,28
2,35,36,40,11,47,20,4,15,30
3,38,6,11,12,15,17,26,27,30
1,34,39,9,12,2,46,16,17,19
35,36,7,41,13,14,17,50,19,30
1,2,35,37,10,13,17,19,23,27
1,34,35,5,7,39,44,45,48,50
4,5,6,40,10,43,13,24,42,37
6,38,9,42,44,47,16,17,20,31
1,34,16,7,11,47,48,19,22,25
34,37,9,44,46,16,17,19,20,24
48,35,42,13,16,17,50,21,23,26
32,40,46,14,21,22,24,28,29,30
17,11,13,47,49,20,22,23,26,27
36,5,6,42,43,14,50,21,25,30
38,41,42,45,46,48,26,27,28,30
1,38,7,40,18,17,50,19,24,31
11,5,43,45,14,20,23,24,27,30
35,36,39,8,43,13,14,16,18,4
34,36,42,43,13,16,20,23,27,30
1,2,36,5,45,15,49,19,25,31
32,39,8,10,15,50,25,26,29,30
3,39,10,43,12,11,19,22,27,42
4,5,6,39,40,45,17,8,24,25
34,3,36,10,47,49,18,21,23,27
4,7,41,11,12,15,44,23,27,29
37,7,8,41,39,44,47,19,15,29
35,4,38,10,11,14,16,49,25,30
32,1,8,41,42,16,40,21,25,27
40,41,13,46,47,48,18,19,14,27
34,7,8,41,42,45,22,25,28,31
32,33,1,39,40,9,12,50,19,21
34,37,6,49,41,11,17,22,26,29
2,38,17,8,15,40,20,24,47,31
48,38,8,42,46,47,16,18,19,26
34,37,7,9,12,45,16,49,25,27
37,6,7,42,44,46,18,25,27,30
5,39,12,45,15,49,19,23,27,13
35,40,41,13,15,49,18,21,25,28
36,37,38,41,15,48,50,31,29,5
1,34,3,40,42,14,16,22,25,26
2,37,6,42,11,47,49,20,21,25
33,5,6,43,45,47,49,20,25,26
33,11,6,1,39,21,24,25,26,28
34,4,38,7,45,15,18,21,27,29
34,36,10,11,13,15,48,17,50,4
33,50,7,9,13,18,21,22,27,28
2,41,44,50,47,17,18,19,23,13
1,3,36,5,33,46,20,14,28,29
32,34,35,36,5,6,43,18,25,30
32,33,35,8,9,44,13,45,19,29
1,6,7,40,9,50,19,20,29,31
4,38,7,11,45,46,15,50,28,31
3,5,38,41,43,16,18,35,20,27
11,39,41,7,45,16,43,50,22,23
3,4,39,8,41,13,16,49,28,30
3,37,6,39,11,48,49,19,28,31
32,36,6,39,42,45,48,21,22,24
1,3,36,40,11,12,47,48,30,31
3,5,9,12,13,15,50,19,30,37
36,37,39,8,46,49,18,27,30,31
3,39,9,43,44,14,18,21,7,30
43,38,7,40,11,44,47,49,22,24
32,4,5,39,12,42,44,14,49,37
1,2,4,39,9,34,50,24,25,31
32,39,44,42,12,13,19,27,28,30
32,5,7,41,46,18,20,24,25,27
32,1,34,35,4,38,43,13,18,22
32,35,39,10,44,13,14,50,23,28
1,5,42,46,47,16,17,14,25,27
35,36,7,41,11,45,17,9,26,27
3,7,40,42,11,45,50,18,24,31
35,37,39,40,44,45,47,16,17,8
35,6,42,43,14,49,18,27,29,31
32,36,5,39,41,43,46,47,48,31
33,7,40,41,42,17,24,25,30,31
1,3,40,42,15,49,50,26,28,29
33,2,5,42,11,19,22,28,29,30
3,4,38,13,50,49,18,22,24,30
33,34,44,42,12,2,19,22,26,27
34,36,9,13,46,15,18,20,23,27
32,33,2,8,10,15,49,21,40,24
32,33,6,10,43,44,49,24,26,31
34,42,46,15,16,25,27,28,29,31
34,43,36,42,11,44,16,35,23,27
32,1,33,42,45,46,48,49,28,29
32,36,38,7,40,9,41,24,29,30
33,34,7,42,12,15,16,20,23,29
1,2,38,40,44,46,17,18,22,29
32,34,3,6,12,13,16,24,27,28
3,6,7,9,47,20,22,23,26,30
38,8,11,12,48,40,18,19,27,31
32,4,5,8,13,45,17,18,26,27
32,2,35,37,7,9,11,13,14,28
34,35,4,5,6,41,11,45,50,28
2,36,5,7,40,42,11,14,27,30
33,35,39,40,44,43,12,48,7,25
19,3,4,43,16,50,35,20,22,24
2,35,4,37,7,9,34,47,17,21
1,35,40,9,42,12,48,25,28,30
6,7,44,47,50,22,24,28,29,30
33,4,6,11,44,47,49,22,24,30
1,34,38,8,42,12,48,17,25,28
35,36,39,9,10,12,14,50,22,24
32,35,6,10,13,18,19,22,42,31
37,38,7,44,13,46,47,19,26,30
43,36,37,6,7,41,23,44,9,27
32,36,38,6,41,10,14,16,24,30
4,37,49,11,12,16,17,50,21,23
5,7,43,12,45,14,47,48,25,27
32,4,41,10,46,47,16,36,26,30
33,2,35,48,11,16,19,20,22,23
33,18,8,9,13,50,21,24,25,29
32,33,1,38,39,9,19,20,27,30
4,38,7,40,43,44,48,17,22,26
1,7,40,42,11,14,46,22,23,31
32,6,7,39,12,48,49,50,19,30
34,7,10,44,47,48,50,19,26,29
36,39,8,44,42,12,46,48,50,25
2,35,4,38,49,45,15,16,17,23
34,3,38,12,2,14,20,23,28,31
34,40,2,13,14,15,16,49,23,30
2,35,36,9,46,21,27,28,29,31
32,34,4,6,11,44,13,14,17,22
33,37,39,40,42,22,27,28,30,31
3,36,37,39,41,43,13,15,26,5
32,1,4,5,33,44,45,46,49,36
1,9,42,45,14,17,19,25,28,31
33,4,9,43,12,14,15,48,20,24
36,37,8,10,49,50,22,25,29,30
4,17,9,44,46,49,50,19,25,28
48,43,37,42,11,16,23,27,28,31
32,33,5,39,42,44,46,16,20,29
37,38,39,8,11,14,47,48,40,28
32,1,34,40,9,10,11,19,27,42
1,34,3,6,7,12,44,45,15,19
2,38,7,41,11,49,19,23,39,29
1,2,36,39,8,12,45,17,24,26
33,2,35,6,39,40,9,43,24,30
3,4,41,12,13,14,47,22,24,29
35,2,3,37,6,41,11,18,19,25
32,1,35,8,45,17,19,22,27,28
1,34,6,7,44,46,50,26,27,29
33,36,38,15,16,21,22,23,30,31
33,41,10,43,15,16,17,19,24,47
32,34,36,6,39,9,44,49,26,28
33,2,37,39,8,9,11,44,26,30
1,34,33,9,46,47,49,19,21,22
32,39,40,42,14,15,17,50,19,25
32,1,38,7,9,46,48,50,21,29
1,37,49,9,11,13,17,19,24,29
33,34,5,39,8,10,44,45,21,23
34,3,36,10,44,49,19,23,25,4
32,37,39,9,12,20,21,24,27,29
33,2,36,6,42,15,21,22,24,28
3,37,40,9,10,13,48,18,28,29
34,35,38,12,47,16,50,19,21,27
38,42,43,45,48,19,20,21,27,28
1,3,33,12,44,15,17,21,22,29
32,48,41,10,46,16,20,29,30,31
32,2,6,46,47,14,23,31,29,21
32,1,36,38,39,10,19,25,26,27
36,6,8,43,48,40,19,25,26,29
2,37,7,8,10,13,49,50,40,29
33,38,40,46,16,20,21,22,24,30
2,5,42,43,44,13,17,26,10,31
34,4,38,7,41,11,13,15,16,28
37,39,8,42,7,44,13,48,27,29
35,36,5,39,8,11,50,19,22,31
32,41,42,12,14,47,48,19,25,15
3,35,39,9,43,12,44,19,20,29
33,2,36,37,39,8,11,46,47,29
32,1,3,39,41,7,47,18,29,31
1,33,6,39,9,45,18,41,27,28
1,35,7,40,42,46,47,19,21,27
32,37,8,13,14,40,50,21,26,28
43,36,10,11,13,47,16,21,29,31
1,2,38,9,42,12,46,49,25,27
1,3,36,38,13,14,49,25,26,28
4,6,7,44,11,12,45,17,30,31
33,35,39,8,41,42,14,22,26,31
34,6,38,40,43,46,48,50,26,27
34,3,37,44,15,50,20,22,27,29
1,3,38,41,16,17,50,23,27,30
2,4,5,40,41,12,22,23,28,29
2,39,10,11,44,15,22,25,26,42
1,35,10,44,46,48,3,26,28,29
3,36,6,7,8,9,40,50,19,17
32,48,36,7,41,42,16,19,21,25
11,4,43,12,13,46,45,16,25,26
5,43,44,47,16,50,23,24,28,37
1,35,4,5,7,8,48,3,21,24
2,39,9,7,44,45,46,15,17,20
2,38,9,42,15,48,22,27,28,30
33,3,38,39,43,45,20,28,29,30
33,4,12,45,46,48,18,24,26,31
3,4,9,12,17,19,41,24,25,26
1,4,38,42,45,46,15,16,17,36
1,35,36,42,47,49,22,26,29,31
32,1,5,39,8,15,22,47,30,31
6,7,10,11,45,48,42,22,29,31
1,2,4,5,38,39,10,11,46,47
1,2,35,5,46,47,49,50,3,23
35,41,43,13,47,50,18,24,27,31
34,40,10,43,12,13,14,22,23,28
32,2,5,40,42,43,34,17,29,37
32,3,7,8,44,48,23,24,25,29
7,40,46,22,23,24,26,27,30,31
33,34,17,43,45,14,49,19,21,24
33,38,39,44,45,14,15,48,49,26
34,3,4,6,38,44,17,18,35,20
43,36,9,11,46,35,14,22,23,29
32,1,6,9,11,44,47,26,29,31
32,2,4,6,7,44,13,18,25,36
36,5,39,41,11,46,47,14,24,31
3,5,6,8,42,11,16,49,25,10
33,4,14,11,13,46,49,21,27,30
35,5,41,12,45,14,16,50,24,31
1,34,35,33,42,11,14,50,30,31
1,37,16,8,43,44,46,48,50,5
2,37,12,45,46,14,27,28,30,5
2,36,40,10,43,14,16,49,20,28
1,38,7,8,9,39,13,46,26,28
7,15,19,20,21,25,26,47,28,30
4,5,39,40,9,17,22,23,26,27
1,34,5,6,7,43,24,26,27,37
33,34,37,10,47,17,50,19,29,30
34,4,37,12,13,48,17,19,23,27
3,7,9,11,44,15,48,50,22,31
4,7,12,42,11,44,48,20,24,28
32,3,5,10,11,13,17,21,24,42
1,39,41,43,49,18,19,23,24,27
32,1,3,4,5,43,50,21,23,31
11,4,39,43,44,45,15,18,35,27
32,34,5,39,13,45,49,23,27,37
32,34,35,39,44,2,48,28,29,31
33,4,5,39,10,46,47,17,25,30
5,7,42,14,48,17,27,28,29,30
5,6,39,42,46,15,49,14,23,24
32,1,2,40,41,43,15,21,30,31
3,4,37,8,14,47,48,17,29,31
34,5,38,44,10,43,12,46,17,42
37,39,12,47,48,50,19,26,28,31
32,37,40,46,47,18,19,14,28,5
9,42,11,13,48,18,23,24,28,30
33,34,37,8,42,43,45,10,22,29
32,33,43,40,41,11,45,49,35,21
1,37,41,42,45,46,15,49,20,21
7,42,39,12,13,17,19,23,26,31
35,4,37,40,41,46,47,48,19,14
32,48,36,38,9,12,16,50,26,31
33,37,7,11,45,20,25,26,29,31
32,5,7,43,44,46,47,49,22,29
2,4,37,38,39,8,43,34,14,48
32,9,10,45,15,17,20,23,25,28
5,39,9,42,11,45,46,25,30,37
1,2,4,38,7,39,45,49,24,27
32,34,7,8,41,10,43,12,13,30
4,37,38,7,40,39,16,22,36,26
9,10,43,13,25,26,27,28,42,31
32,1,6,7,8,41,12,47,19,31
34,35,4,39,41,43,44,13,21,29
32,34,3,4,37,6,14,49,22,24
33,34,3,4,43,44,14,15,17,31
6,7,9,42,16,17,18,24,27,10
32,35,7,8,39,47,17,22,23,27
1,35,37,39,16,21,22,24,27,28
6,7,8,42,44,46,21,22,27,31
18,37,38,39,9,43,13,46,45,50
35,37,7,9,10,11,12,22,28,42
36,6,38,11,13,47,16,23,27,31
33,42,50,14,45,18,19,20,28,29
7,40,13,46,16,50,21,27,29,30
33,3,8,9,43,40,20,21,30,31
32,6,40,47,11,12,45,13,18,27
33,36,41,43,18,20,22,23,25,28
1,3,4,5,6,41,10,45,46,25
8,41,43,12,46,17,20,21,22,26
35,39,40,7,45,47,50,22,23,29
34,4,40,42,12,45,16,24,27,28
32,5,39,9,11,12,13,48,19,27
4,38,40,10,12,14,16,20,25,36
48,34,35,5,6,7,8,13,15,16
32,1,5,38,39,43,16,49,7,30
1,43,4,8,10,11,12,45,13,29
38,39,8,9,43,15,49,41,25,47
36,5,38,8,41,46,48,20,25,31
48,35,38,41,42,16,24,25,26,29
2,35,8,42,11,45,14,17,18,29
32,33,6,8,9,45,17,18,25,29
5,9,42,11,14,15,17,19,41,27
32,33,34,4,38,40,10,12,23,30
32,1,2,37,7,43,49,23,33,27
2,3,5,40,9,43,44,46,19,24
32,3,46,48,19,20,21,27,28,31
3,4,9,43,50,18,22,25,28,29
35,12,45,15,49,20,24,26,29,30
48,36,11,12,13,16,20,22,25,26
5,38,7,42,49,19,23,26,28,31
32,33,35,36,5,39,40,43,24,25
2,3,4,37,43,44,47,23,15,29
1,3,36,41,47,48,50,35,27,28
32,34,46,47,48,19,20,24,25,31
1,4,7,8,50,47,17,18,20,40
33,37,38,40,9,48,21,25,29,31
33,39,43,44,46,49,21,25,28,30
32,34,37,38,10,11,13,18,20,25
2,39,7,16,17,50,27,28,29,31
36,40,10,43,12,46,16,49,21,25
2,3,38,8,9,13,15,18,19,30
3,4,13,14,16,19,21,23,36,28
16,35,4,37,38,42,13,48,25,36
2,3,44,45,16,17,20,22,25,26
33,3,6,11,44,15,17,19,20,35
1,16,8,9,42,47,48,18,25,10
1,4,6,43,19,23,25,26,27,29
32,5,40,10,45,46,29,26,42,31
5,39,9,42,13,14,21,22,27,29
2,4,41,46,20,22,25,27,28,30
3,10,12,46,48,49,20,21,23,26
32,34,35,6,42,2,13,50,24,31
43,6,9,11,46,47,35,41,27,29
32,36,8,10,12,48,49,21,24,29
34,3,36,12,15,49,18,19,22,28
38,8,43,49,19,20,21,23,26,30
1,6,40,9,17,19,41,25,29,31
3,33,35,8,9,43,12,45,19,28
33,37,42,45,14,49,20,23,26,5
32,4,5,43,15,18,19,22,23,47
35,8,41,12,46,16,20,22,27,31
2,7,8,41,10,11,44,40,18,29
1,34,8,42,15,48,23,26,29,30
3,4,6,38,12,47,22,23,28,31
1,10,11,44,14,49,22,23,28,30
35,7,8,44,10,43,12,46,18,23
3,36,40,42,13,15,17,22,25,31
35,3,5,46,47,49,19,20,14,29
38,6,40,44,45,49,19,8,28,29
35,36,39,17,19,25,26,27,29,30
32,2,5,12,13,19,20,21,24,31
7,42,11,44,13,47,49,21,27,30
2,4,5,6,34,48,17,18,26,30
36,6,42,13,14,21,23,26,28,29
3,37,10,29,17,18,21,47,42,30
1,37,39,41,10,12,15,16,50,23
33,6,40,43,12,45,46,18,19,14
32,2,37,49,9,39,17,19,27,30
3,6,8,10,43,11,19,24,27,29
32,35,40,9,42,47,16,17,50,15
34,3,4,7,9,45,15,22,23,27
1,7,10,15,17,18,20,47,28,31
35,4,9,42,13,46,47,16,26,28
2,38,39,10,11,47,48,50,28,30
1,34,3,4,40,47,50,28,29,31
33,2,3,7,9,10,47,15,46,27
35,8,41,45,47,16,18,23,26,29
32,33,5,39,9,14,16,22,25,29
1,36,5,7,11,44,46,19,22,29
33,2,3,1,9,42,13,45,34,29
3,37,7,9,10,43,47,20,21,29
37,7,9,42,11,15,21,22,27,28
32,1,39,14,47,50,20,26,29,31
3,5,44,17,50,21,23,25,26,27
32,33,34,7,8,43,44,13,2,29
1,2,6,8,10,47,21,25,28,29
1,34,33,6,39,44,50,19,23,26
32,45,10,13,15,50,21,25,30,31
32,3,5,39,40,41,11,13,50,27
32,1,34,11,14,15,22,23,25,28
35,7,8,9,42,43,45,15,48,31
34,35,6,8,42,11,2,14,20,22
45,35,36,11,13,46,15,48,18,20
1,3,4,6,10,43,46,15,23,24
2,36,38,40,41,47,20,21,25,30
4,8,10,43,47,16,49,25,27,42
1,3,38,6,11,44,47,50,21,29
34,6,42,13,14,47,48,46,22,23
35,3,4,6,39,9,16,19,20,23
2,35,8,42,45,48,17,50,28,31
32,1,34,35,36,45,14,20,46,25
32,36,37,38,7,42,11,12,16,19
34,3,38,7,40,46,15,48,8,19
34,4,6,38,11,13,23,26,28,29
33,36,38,42,43,44,49,18,26,10
2,35,6,7,9,10,43,45,49,19
43,37,41,11,12,14,16,25,27,5
32,3,37,43,45,49,35,23,24,28
1,35,5,12,46,18,3,23,24,25
32,34,27,5,48,50,19,24,31,37
3,42,45,46,16,10,20,27,29,31
3,36,39,42,7,49,19,26,28,10
34,39,7,12,46,15,16,21,27,28
34,38,7,8,12,45,14,47,19,20
39,44,42,12,45,19,24,26,28,10
33,2,3,37,7,13,46,15,18,22
32,2,27,38,9,11,44,15,19,47
32,2,42,12,49,50,24,25,26,10
33,36,5,1,39,12,17,18,19,29
32,39,12,10,44,13,14,50,21,24
34,6,40,42,45,14,17,20,46,31
32,2,39,15,12,34,47,49,27,31
32,36,9,10,46,15,17,18,25,4
34,39,9,42,2,45,17,18,27,10
32,36,8,48,49,18,19,20,21,31
36,37,38,40,9,42,13,46,48,26
34,9,43,44,12,15,48,23,27,28
33,3,6,1,11,46,49,18,24,28
33,3,48,37,38,39,45,16,21,25
32,3,36,45,15,50,4,26,28,31
32,6,5,38,8,10,45,47,17,26
3,4,8,44,12,45,18,26,27,30
35,38,39,8,15,40,22,25,27,30
32,35,40,9,43,44,48,50,23,31
34,35,6,9,45,15,22,23,25,31
32,48,4,6,43,12,13,16,19,22
2,40,10,45,48,8,21,22,23,29
3,38,6,39,8,7,15,48,11,25
36,10,44,45,47,16,49,24,4,15
33,3,38,10,11,48,18,19,26,27
3,40,43,48,50,20,22,23,29,31
34,39,13,47,48,17,50,20,21,29
1,4,7,40,41,39,44,14,47,18
39,41,13,14,47,16,50,21,25,27
36,6,7,40,11,46,48,20,23,29
33,34,5,6,41,12,14,48,17,30
32,1,4,5,40,43,12,45,50,20
33,37,10,11,47,16,17,50,22,24
1,43,37,40,9,10,11,44,18,30
2,37,43,44,45,13,50,25,26,5
32,33,36,38,8,12,14,48,4,26
1,35,6,42,46,15,20,22,27,10
32,33,34,36,41,11,47,20,22,23
2,3,4,37,38,42,14,16,35,28
32,35,36,39,40,42,13,46,49,30
16,35,17,5,39,44,45,48,49,20
3,6,8,9,13,14,15,21,26,31
32,33,34,37,7,11,46,15,20,22
35,36,37,41,42,11,45,48,43,27
2,6,7,11,45,15,16,50,47,30
3,36,39,11,14,15,17,21,27,28
3,6,39,40,9,42,16,49,21,23
1,34,8,9,44,45,46,13,25,30
32,33,35,7,8,12,47,26,28,29
34,3,12,13,50,19,23,24,25,31
36,5,6,40,10,43,14,49,50,29
33,34,3,9,12,13,16,41,25,29
2,35,4,6,8,44,12,14,15,29
2,3,38,45,14,15,16,18,22,30
4,39,8,44,46,20,25,36,26,28
2,41,14,12,45,46,18,21,25,26
33,3,36,38,6,41,44,45,9,24
38,49,12,46,17,19,21,25,28,29
42,46,45,14,15,21,22,27,30,31
34,4,11,46,17,50,21,26,27,29
17,40,45,14,47,49,50,19,23,28
32,2,8,42,13,14,47,16,24,10
7,41,44,45,46,49,18,20,26,28
11,36,38,41,10,43,12,16,22,9
3,5,9,12,45,48,35,25,26,29
1,36,5,6,40,42,50,19,26,29
33,34,11,43,13,15,21,28,30,31
1,34,3,42,12,17,19,20,29,30
35,40,44,46,15,49,21,22,25,30
43,5,38,11,44,15,48,19,6,37
5,38,44,47,16,49,18,21,22,28
33,34,43,36,37,38,11,14,3,4
2,43,12,11,44,46,50,26,27,31
34,4,5,39,40,7,44,45,19,36
32,34,3,36,38,39,40,44,35,29
34,35,37,9,13,49,20,26,28,30
3,37,38,12,49,50,19,20,27,5
33,35,38,6,1,8,10,13,14,26
32,2,38,39,9,17,18,20,25,27
33,34,3,6,11,44,15,49,24,29
32,6,8,44,15,49,20,22,26,29
16,38,7,10,11,45,13,48,21,22
