16,34,39,14,31
16,25,26,3,34
8,43,3,6,46
40,32,50,18,46
17,42,14,38,47
1,50,36,37,39
34,18,3,36,21
40,1,34,50,7
40,32,4,30,48
8,1,36,29,5
10,7,12,6,47
33,28,29,30,7
32,18,3,20,26
35,10,19,36,12
9,50,3,20,23
32,29,6,30,31
8,33,10,43,30
42,3,20,22,39
48,8,26,45,47
15,43,27,30,23
19,33,35,29,48
40,17,2,49,1
32,6,13,22,7
17,50,19,4,31
8,2,3,28,23
33,2,12,17,15
48,26,39,20,15
41,27,44,9,31
32,39,29,13,23
49,28,45,46,23
49,18,42,21,22
40,11,4,13,23
48,49,27,5,31
8,34,11,36,14
10,50,19,4,37
24,34,35,22,14
11,19,42,35,41
40,1,10,11,45
24,43,27,36,47
16,1,36,22,23
48,34,11,10,37
17,37,42,33,25
26,28,21,46,23
25,34,11,37,30
6,28,21,22,39
33,34,47,9,15
24,33,2,38,39
40,2,11,10,38
49,34,43,6,22
32,13,21,38,39
40,11,13,30,7
32,26,14,30,7
24,49,3,12,39
9,26,42,20,29
24,18,22,14,29
8,33,27,45,46
12,23,36,45,39
48,16,26,20,31
33,26,12,37,5
13,12,37,38,21
17,7,20,22,33
9,45,23,29,13
3,9,11,38,23
4,18,3,12,30
8,49,50,35,2
9,34,47,46,31
1,34,20,38,39
34,27,28,13,23
7,1,11,6,49
19,10,14,2,46
16,49,34,10,13
11,43,42,3,28
48,16,34,12,47
7,4,29,38,39
24,16,50,13,38
26,15,20,22,47
48,17,18,5,37
16,36,42,12,22
40,48,10,2,5
40,49,3,21,6
48,2,3,36,23
11,25,43,12,46
16,19,3,36,13
26,34,36,2,6
8,1,42,44,14
24,33,2,6,47
20,26,4,21,23
16,49,42,3,47
35,18,27,29,45
40,25,42,35,6
8,40,34,20,25
25,35,12,37,23
43,10,35,34,9
48,2,11,10,21
24,4,27,36,43
48,18,13,46,47
47,2,43,37,5
40,19,23,6,7
40,43,11,28,21
7,12,29,30,37
16,4,6,22,31
48,43,10,35,12
8,18,19,20,7
31,17,35,23,41
32,8,10,29,23
7,17,43,44,39
32,36,7,44,23
16,41,12,30,33
25,35,21,30,15
24,41,26,45,16
34,31,28,5,37
3,49,27,12,21
40,47,5,13,29
3,18,27,13,22
41,10,49,5,37
49,11,29,5,17
16,26,4,29,6
16,41,10,4,38
27,3,12,38,39
32,1,50,35,45
32,33,42,36,47
12,2,28,5,22
49,9,20,4,39
8,17,7,20,23
41,6,46,14,17
2,19,12,45,39
41,35,12,29,15
16,41,50,26,14
41,2,34,5,14
33,11,21,22,35
48,1,30,5,6
40,16,31,4,39
17,35,20,21,14
40,48,44,21,47
48,43,12,29,15
3,27,13,46,7
1,27,5,14,23
1,44,5,30,9
16,32,2,45,17
27,17,18,43,3
33,43,41,46,31
9,10,27,41,15
24,1,43,44,15
33,2,50,10,14
3,25,43,29,13
48,50,34,11,42
48,49,10,22,14
48,27,44,21,6
24,34,47,37,15
7,10,15,21,5
11,43,5,6,21
23,12,13,22,47
49,26,20,37,38
40,9,12,46,7
24,25,10,33,17
8,26,31,12,23
17,10,39,41,15
3,1,11,44,39
26,50,19,28,37
6,5,37,22,13
8,29,20,5,39
32,9,35,36,8
23,10,2,42,5
20,18,28,5,9
7,2,43,6,15
48,34,2,46,7
41,42,27,4,9
48,49,11,4,41
4,26,36,20,49
40,1,44,13,7
16,42,37,46,39
38,19,27,37,22
40,41,10,18,38
41,3,44,5,46
44,47,20,45,23
43,44,29,22,45
44,1,20,29,49
19,17,43,12,35
32,9,12,37,6
9,18,12,34,33
48,1,44,5,41
50,11,28,10,23
16,19,36,14,30
40,8,10,14,22
24,49,22,14,8
48,1,26,18,17
19,43,45,38,13
8,18,15,6,23
41,2,3,50,6
48,40,18,3,20
33,10,31,28,49
16,9,31,5,7
40,42,30,46,15
16,9,35,46,3
44,43,12,30,33
25,14,21,46,7
24,34,11,21,38
9,27,21,6,17
37,35,36,21,23
8,33,18,44,7
48,33,10,34,5
16,40,26,9,32
32,9,42,4,38
17,42,11,4,29
40,17,3,1,31
17,18,11,44,6
25,26,12,13,36
15,28,22,30,31
41,42,47,29,7
40,41,19,29,31
32,42,21,14,37
17,34,4,5,6
33,31,5,30,23
9,27,20,5,38
17,2,50,42,6
8,48,19,5,39
41,2,19,22,17
48,9,45,30,31
1,50,44,14,31
18,3,28,10,39
44,3,28,21,4
9,26,11,44,14
16,50,11,21,6
2,5,4,45,47
8,7,28,37,29
48,33,34,8,31
9,18,43,14,31
32,9,37,46,31
48,25,18,29,5
9,28,13,14,20
7,43,3,45,13
25,10,27,14,49
24,36,34,44,47
17,15,13,6,5
48,49,10,43,44
20,18,4,2,17
47,2,11,36,15
8,49,23,37,7
27,31,23,29,39
41,26,3,20,17
42,15,29,38,47
48,50,19,4,42
40,25,28,5,22
8,16,18,19,1
49,19,4,44,31
2,34,3,4,18
40,33,50,44,46
37,28,13,38,23
40,48,42,43,45
49,42,28,5,33
49,43,28,29,20
4,42,28,29,38
48,49,50,11,35
29,44,38,14,37
32,4,28,22,31
49,10,20,45,38
16,8,1,46,15
40,50,36,46,7
8,17,21,38,37
33,10,4,6,14
40,35,27,20,6
47,21,45,38,37
40,9,5,30,32
20,3,36,45,28
33,38,21,30,35
16,33,37,8,29
43,11,12,46,14
8,24,50,21,39
11,49,18,3,47
40,32,1,21,5
49,26,37,46,31
43,27,13,46,7
16,8,43,4,31
50,44,14,22,47
16,17,42,11,7
9,34,2,29,23
1,11,12,41,7
1,3,12,21,29
8,30,46,38,23
2,50,43,36,29
8,49,34,23,15
48,33,27,30,7
25,26,5,14,31
3,35,43,15,23
7,43,11,13,15
27,50,43,29,7
25,2,3,10,39
40,16,27,20,19
48,18,27,42,21
40,9,27,38,39
18,26,36,50,30
8,2,23,34,47
9,2,11,33,39
16,27,6,46,7
8,42,21,6,13
8,49,7,30,33
48,33,20,14,24
49,26,28,10,21
24,36,3,4,13
48,17,35,30,11
12,50,44,22,28
43,2,11,46,39
25,34,3,18,6
24,4,12,45,13
28,11,4,37,21
33,18,28,37,23
8,1,44,38,23
8,17,10,19,24
33,7,21,30,45
41,50,43,26,45
1,12,30,6,7
40,25,21,13,15
35,2,19,20,42
9,18,11,12,22
11,25,26,27,37
40,26,35,12,37
1,10,4,33,15
48,49,50,31,39
1,30,11,14,38
9,19,12,45,22
16,3,12,29,37
40,3,11,38,16
8,9,23,46,48
48,33,11,27,23
19,50,35,2,23
32,21,37,14,47
19,3,35,5,14
48,8,35,39,41
40,41,42,35,14
49,34,13,46,45
20,43,36,29,39
18,23,28,37,7
48,27,35,20,45
48,14,18,21,46
8,49,2,26,7
48,32,50,19,30
32,49,50,20,15
24,17,10,44,50
50,35,20,34,38
49,50,35,36,13
24,9,27,6,17
17,18,27,28,15
8,49,3,4,29
34,43,44,10,22
32,11,4,29,47
36,10,4,2,39
32,33,2,27,48
25,18,11,4,31
9,33,4,13,21
32,1,2,19,13
8,2,36,37,7
8,25,45,14,29
24,49,36,21,38
49,34,12,30,14
33,50,4,29,5
41,19,12,22,6
8,49,10,2,45
32,25,50,23,49
8,43,27,44,47
49,11,4,41,36
8,25,2,18,39
32,28,4,38,15
28,18,12,37,31
31,39,19,4,23
39,10,19,6,7
9,39,4,17,23
32,48,11,5,45
8,18,46,37,30
24,1,32,14,40
19,23,47,46,31
30,11,28,22,46
1,42,43,21,30
8,24,28,38,47
19,43,3,27,17
24,48,2,45,29
2,34,28,5,38
24,3,4,45,15
40,32,35,6,24
17,42,20,18,41
16,48,2,21,33
31,27,12,13,7
8,43,34,19,29
9,26,39,22,41
40,3,50,27,18
33,11,12,45,14
40,17,43,22,38
19,32,35,13,6
48,17,44,37,30
32,20,5,22,31
33,2,11,18,15
1,26,36,22,23
8,9,26,27,34
26,43,20,50,39
48,16,20,38,23
40,26,43,50,31
32,34,27,5,6
17,2,43,26,15
33,4,13,22,47
16,23,28,14,47
12,4,30,46,13
41,47,22,6,7
4,44,29,12,49
16,49,10,1,40
24,9,34,6,15
17,18,27,2,6
48,17,2,26,38
41,18,22,38,6
48,45,19,13,23
18,42,11,20,5
4,10,43,28,9
41,10,43,34,38
9,44,45,22,49
42,11,38,46,21
33,34,28,21,6
24,41,34,10,37
40,9,42,22,32
9,44,5,20,17
10,35,44,46,14
10,26,44,42,47
17,42,25,37,7
30,12,37,46,23
19,11,42,43,21
40,49,19,6,47
35,2,3,13,23
4,42,39,12,47
7,12,37,30,29
11,3,10,27,4
26,19,28,13,7
50,27,4,34,39
42,26,5,30,39
24,42,44,6,31
17,18,3,37,49
40,49,42,6,41
40,32,26,49,47
1,2,9,41,31
19,20,13,38,39
16,25,4,8,7
40,1,19,28,49
16,44,36,4,32
48,17,10,11,7
16,49,4,33,7
30,2,11,34,14
19,43,3,46,15
25,42,44,13,1
40,25,34,16,47
48,33,2,11,26
7,4,45,46,31
24,25,9,41,23
47,23,28,49,7
33,34,11,49,17
48,3,44,46,47
2,35,44,46,6
9,2,11,44,15
15,43,28,37,39
32,49,2,21,17
27,33,42,43,20
48,17,19,20,40
22,14,37,30,31
41,19,1,29,47
25,39,20,9,47
8,33,26,6,22
26,10,13,21,37
32,3,18,43,34
16,26,36,5,7
28,18,44,13,37
40,1,18,21,48
11,41,19,37,29
48,50,15,12,31
17,42,19,45,6
8,40,35,25,47
48,50,28,30,15
9,10,1,45,41
1,42,36,17,25
8,27,4,29,31
34,14,13,38,23
24,40,4,21,6
49,19,20,29,30
9,6,18,29,22
24,1,4,48,47
8,36,34,12,1
18,43,4,13,15
17,50,11,36,21
21,44,29,6,5
18,19,20,30,23
50,34,27,5,45
25,27,9,29,31
27,1,3,4,36
35,18,27,42,46
32,3,12,45,46
24,11,2,3,36
19,9,34,3,18
17,42,18,44,45
31,17,15,38,47
7,41,18,27,47
35,2,11,29,6
11,3,42,19,38
24,17,44,46,25
8,34,5,14,47
4,2,21,45,31
8,1,50,45,15
26,35,20,13,38
10,50,3,37,23
10,36,5,46,23
24,9,10,4,20
25,15,28,47,31
1,10,37,38,23
40,2,19,13,22
23,50,27,12,7
17,31,36,6,1
31,1,27,5,23
36,12,30,14,28
9,7,38,6,31
40,32,18,20,29
42,26,12,37,47
25,2,5,6,15
8,9,26,13,30
32,18,19,10,47
25,43,5,30,15
15,25,35,38,31
2,10,44,18,6
32,49,2,44,21
48,28,6,14,47
49,27,33,14,23
8,48,3,46,17
32,17,18,6,24
32,50,3,12,23
41,39,44,38,23
48,9,11,17,7
9,18,27,26,7
3,43,36,29,22
40,9,34,12,14
25,10,36,37,22
8,3,27,21,29
11,26,19,36,37
11,17,27,16,48
32,33,28,16,1
32,33,37,46,16
4,10,20,21,12
40,9,18,26,16
24,41,23,28,15
36,34,21,18,31
16,12,18,44,25
35,26,2,38,6
42,45,7,21,31
50,35,28,42,23
40,17,29,46,15
40,49,21,22,7
40,41,28,29,7
32,9,34,11,37
49,21,25,33,7
40,25,41,13,17
25,18,36,22,9
24,17,10,25,9
33,34,35,50,31
48,17,4,6,15
48,49,26,37,46
49,50,19,5,7
48,9,37,24,29
24,9,34,18,47
27,39,12,13,23
32,41,26,29,7
1,27,9,29,7
8,9,47,44,7
48,20,29,30,31
19,28,3,36,22
33,23,17,21,47
39,43,37,38,13
33,42,49,21,31
7,41,35,46,15
47,19,4,22,39
24,17,27,46,15
41,18,35,2,38
49,39,5,37,31
8,1,23,3,47
35,4,46,38,15
2,30,13,6,23
41,26,35,36,38
16,33,34,43,36
16,9,10,29,41
10,43,50,30,37
41,35,20,5,30
40,9,4,45,30
8,25,17,5,31
48,17,28,29,12
48,33,20,21,31
24,43,44,13,47
33,19,29,22,37
35,50,11,44,14
26,50,20,10,38
34,35,6,14,47
1,50,30,46,29
40,48,28,46,44
27,48,43,36,22
12,31,36,46,47
40,15,31,5,21
32,16,18,4,23
25,15,44,46,41
9,34,12,5,36
17,11,1,12,47
48,49,19,21,39
48,33,28,29,24
16,8,3,46,32
17,18,43,29,30
8,2,37,34,39
24,1,10,26,15
48,41,30,6,38
26,11,20,45,31
32,48,42,4,36
16,40,3,20,33
24,42,35,4,38
48,1,44,46,30
16,34,35,12,30
16,49,26,3,47
32,33,27,29,47
1,18,31,41,47
49,34,13,45,29
25,50,3,41,39
16,41,34,45,22
13,28,5,6,31
32,43,27,12,33
48,26,3,46,23
8,10,35,46,38
40,1,11,33,47
48,9,16,6,15
19,41,43,45,17
32,8,36,20,47
8,34,28,29,38
9,10,20,21,47
39,10,11,21,23
1,43,21,6,17
32,26,43,28,15
48,9,43,30,46
36,34,20,22,31
40,7,43,41,31
24,16,44,30,23
39,11,37,47,29
49,19,20,5,14
32,41,9,5,33
32,17,4,24,41
16,41,42,29,7
41,3,4,22,39
48,9,43,37,41
8,20,28,30,36
16,49,2,20,38
11,44,50,3,28
40,36,29,22,7
4,27,36,6,12
32,49,42,3,29
32,17,43,37,14
8,10,34,20,5
15,11,38,22,7
24,4,36,21,17
48,17,19,8,15
3,18,35,10,22
12,35,4,13,43
48,41,18,42,8
40,31,4,29,23
42,5,20,26,31
16,8,31,45,15
8,18,11,13,38
1,3,28,45,6
34,31,20,46,15
48,25,20,45,14
9,2,28,18,21
41,35,36,45,7
50,3,21,6,7
8,41,44,22,7
2,23,4,30,7
49,26,31,42,21
12,4,44,14,31
48,49,50,42,21
1,42,27,50,39
14,7,13,22,31
24,17,4,45,13
32,49,35,20,37
40,1,42,35,43
40,43,3,29,14
9,11,36,14,41
1,12,21,22,15
48,25,11,9,31
44,28,22,6,15
8,40,10,35,5
41,31,21,14,5
32,36,28,37,15
36,18,44,14,15
48,8,2,11,15
9,43,20,21,13
43,11,30,46,23
48,17,43,1,47
8,25,27,21,14
16,35,46,22,15
32,48,37,14,23
16,32,18,12,6
43,19,20,47,39
25,9,22,46,7
17,20,1,4,31
49,50,34,38,13
17,34,28,42,46
16,2,19,44,23
10,47,29,14,31
17,26,44,22,47
32,17,20,29,49
8,12,14,6,45
7,3,29,46,5
27,32,23,19,31
42,9,18,35,5
24,18,36,45,14
16,8,3,25,7
25,10,19,12,23
9,44,21,22,47
42,27,22,14,7
17,18,1,37,47
32,48,11,5,24
32,9,19,29,7
40,50,3,5,39
40,25,18,43,30
3,50,19,4,39
48,1,27,45,21
9,35,20,47,15
2,10,12,21,47
32,9,18,26,30
3,39,43,14,7
8,26,39,28,31
16,17,34,38,22
11,25,19,6,7
34,26,12,22,6
1,37,33,13,7
48,2,34,22,47
24,33,26,44,5
9,34,11,28,26
28,12,38,14,17
1,18,20,13,14
17,47,21,38,37
24,40,47,14,39
49,37,3,29,47
7,43,45,46,31
32,1,34,27,21
33,19,4,29,41
25,34,35,45,21
17,23,13,6,7
36,15,20,41,39
23,49,50,11,39
24,25,26,20,41
36,44,28,30,1
24,11,12,22,38
40,4,23,28,47
16,9,3,36,37
48,17,34,45,29
50,42,45,22,29
48,35,31,5,47
49,18,20,37,46
6,44,37,14,7
18,15,36,13,7
38,19,21,46,47
18,4,5,6,21
17,19,20,6,28
16,33,19,37,23
24,9,2,4,37
40,3,42,27,28
32,1,34,44,12
10,27,50,38,39
24,2,7,21,31
24,34,47,36,23
35,11,4,14,17
16,2,3,5,6
8,41,2,43,29
49,7,14,38,21
48,25,18,50,21
36,10,42,44,26
24,18,27,4,13
48,21,38,22,39
38,11,5,14,45
9,13,14,6,31
42,20,29,22,31
44,34,4,26,38
12,18,44,6,23
16,18,26,2,21
33,18,5,30,31
40,33,14,38,25
16,34,43,14,7
48,49,27,45,15
9,3,12,38,31
43,10,19,2,45
24,2,12,45,22
43,50,27,26,46
33,27,37,14,43
18,42,44,10,7
35,27,20,13,31
32,43,18,19,23
8,48,47,43,15
28,35,4,29,7
28,1,12,5,41
24,18,3,12,45
27,36,35,44,5
50,27,28,6,7
16,24,3,13,6
25,34,36,45,5
42,19,28,30,38
27,19,11,30,14
8,40,34,11,36
19,41,42,27,7
23,43,13,21,45
33,50,20,29,22
49,50,29,22,37
16,41,18,11,22
24,33,2,3,4
4,15,12,29,49
17,27,5,14,23
24,41,19,20,22
49,2,20,34,33
48,25,12,29,1
33,10,36,1,41
40,49,17,21,15
19,49,43,6,31
1,26,7,5,15
48,36,5,38,7
8,33,20,38,49
15,1,43,21,49
34,18,26,14,31
16,1,35,36,20
48,49,25,22,39
16,9,20,5,48
20,13,6,46,47
32,11,44,13,38
25,38,29,14,7
9,35,44,45,38
16,41,19,20,6
8,22,21,14,13
24,26,18,28,34
1,18,12,22,44
2,38,14,46,7
49,44,12,46,1
3,25,2,27,35
24,9,37,14,17
48,9,35,28,38
9,20,29,6,21
32,9,34,11,33
1,19,37,22,23
41,42,43,5,22
48,1,50,36,37
3,23,44,21,47
24,36,34,12,14
16,9,2,4,30
33,3,36,6,49
8,42,4,13,30
10,21,36,42,47
8,4,12,14,39
41,2,19,14,33
40,12,18,43,36
50,19,21,6,5
28,10,12,49,39
9,22,45,46,49
16,9,50,22,47
36,42,19,12,31
20,12,29,14,47
32,49,42,3,26
40,25,43,13,15
16,42,35,5,47
32,41,13,22,23
32,35,34,43,29
16,48,19,8,1
16,18,11,10,46
6,26,27,13,46
32,36,31,12,49
16,17,26,4,49
8,34,11,42,7
40,50,21,6,15
41,18,45,6,5
24,50,20,22,15
24,36,5,38,29
3,27,45,14,7
16,24,20,36,17
40,48,27,15,49
9,4,13,30,39
1,42,10,6,31
25,27,36,5,15
16,26,2,4,21
49,45,6,38,1
32,2,44,30,31
16,49,37,6,9
25,50,27,29,30
9,35,29,6,23
2,19,28,14,39
32,47,3,46,15
44,12,21,38,15
3,17,27,30,48
19,33,31,29,7
41,18,4,50,14
19,42,11,29,5
4,19,12,21,15
16,19,44,13,39
24,19,3,7,15
8,49,39,22,15
40,41,34,3,14
8,17,34,35,27
35,26,47,34,39
33,10,28,14,17
9,44,46,38,5
24,16,18,19,45
24,17,19,30,23
3,49,7,12,9
32,1,34,33,39
43,36,46,14,7
24,26,23,5,31
48,49,35,16,17
1,10,11,36,7
32,34,35,18,39
32,41,3,14,46
40,33,49,29,23
32,42,10,12,13
24,9,10,5,6
26,31,12,5,7
32,8,34,19,40
25,39,12,46,17
16,40,10,35,24
32,41,29,24,31
8,31,7,21,29
47,42,27,37,5
8,25,21,22,9
31,26,19,22,7
8,33,42,12,49
16,42,4,5,38
41,44,17,22,9
15,17,50,31,47
41,34,12,22,6
14,47,29,22,5
9,50,49,21,23
8,41,34,20,9
49,34,20,21,22
1,50,26,34,22
48,33,19,30,39
41,42,11,38,49
24,17,44,14,7
24,48,2,21,46
24,49,15,9,17
16,41,50,5,7
8,1,43,27,31
40,17,19,28,15
26,35,4,45,15
32,25,12,45,20
17,45,37,30,47
17,50,35,30,14
40,49,2,27,12
32,2,3,6,7
48,41,19,45,47
16,41,2,13,25
50,3,21,30,23
11,34,19,20,10
25,10,42,33,39
35,26,3,4,9
3,16,11,4,40
40,17,26,43,47
4,42,36,13,22
9,26,11,4,15
40,17,10,36,46
24,19,20,45,14
25,6,44,21,30
19,8,26,11,17
16,49,15,14,23
3,1,35,37,30
32,13,45,46,29
16,9,42,27,39
48,50,19,45,30
48,33,36,49,40
24,40,35,12,21
42,11,36,18,38
8,42,29,38,5
32,1,10,37,40
40,33,45,30,15
32,24,43,38,35
2,44,37,38,39
43,42,37,45,39
41,10,35,5,43
16,10,43,18,37
32,16,43,46,19
18,27,21,46,13
16,20,3,28,38
34,2,18,26,38
24,49,26,4,7
40,43,10,19,29
26,4,50,22,23
33,14,4,45,22
8,40,48,46,7
21,47,36,13,7
17,18,27,35,31
26,27,46,14,39
40,25,41,13,5
48,49,42,2,50
23,25,35,41,47
41,26,10,29,15
19,49,3,37,13
41,42,27,36,29
8,32,13,24,1
34,27,12,5,22
48,21,20,13,23
49,3,37,38,31
8,26,20,6,15
31,24,26,11,47
41,50,42,28,13
40,26,43,22,15
40,12,50,28,16
40,44,11,4,46
24,15,18,19,7
2,3,20,22,39
32,25,44,5,40
24,49,12,6,7
17,34,3,45,23
32,24,18,14,15
24,33,4,5,15
48,10,29,30,37
16,40,39,29,25
16,33,50,21,31
7,45,3,29,5
24,25,28,37,12
32,9,50,36,45
48,9,35,4,38
8,33,13,6,15
11,20,35,28,21
16,27,2,35,45
4,42,12,17,7
9,44,14,6,1
32,18,2,14,39
25,10,27,20,45
16,42,4,5,7
48,19,20,21,22
24,16,31,21,23
49,17,13,14,23
32,9,22,5,14
40,33,44,22,39
1,2,35,42,33
40,26,18,22,39
17,2,31,39,9
30,34,29,22,31
27,34,50,19,29
49,34,42,29,14
32,8,18,4,47
48,37,19,21,39
49,35,45,38,39
48,17,42,39,15
48,49,50,43,39
41,50,2,46,9
16,49,50,29,47
8,24,42,3,31
40,1,42,11,43
32,39,15,28,7
1,2,3,36,6
16,33,27,36,20
32,19,12,29,5
16,17,4,38,12
41,2,19,36,5
26,11,4,21,31
48,49,44,45,36
25,3,28,13,45
24,25,35,20,29
33,20,44,38,36
24,41,31,22,15
43,28,22,30,13
19,39,34,43,7
16,32,11,22,39
2,35,10,14,7
1,26,35,46,49
40,32,17,37,15
40,18,45,22,15
44,27,36,4,35
48,9,34,47,7
8,9,50,20,46
49,42,36,13,9
36,18,10,44,45
1,42,20,34,38
23,3,37,46,39
32,18,43,22,47
1,50,44,37,38
33,50,20,18,13
48,34,20,42,14
28,35,44,37,7
2,36,5,38,31
40,17,18,36,46
24,25,42,38,14
16,36,42,28,8
9,28,29,46,13
11,26,35,14,46
8,25,18,10,7
49,19,44,20,15
25,42,23,20,39
48,35,11,36,23
32,41,18,19,45
16,32,2,28,31
48,20,29,30,13
6,26,38,29,22
32,17,18,28,46
25,10,44,5,46
41,31,12,33,47
48,8,28,40,33
49,3,14,22,45
9,44,37,20,47
18,28,13,22,47
8,18,11,50,14
40,18,43,30,39
40,32,50,1,31
48,41,50,29,46
16,10,28,34,7
39,31,22,38,47
16,50,46,37,30
48,16,18,3,50
48,49,23,5,33
24,11,4,38,7
18,19,37,6,23
48,41,2,28,25
16,33,27,20,21
25,26,28,30,49
16,9,18,13,7
8,24,18,13,48
16,32,26,3,29
35,4,5,14,13
3,8,18,35,22
48,9,2,13,21
24,19,22,14,39
8,39,3,47,31
41,2,34,21,13
40,24,26,20,2
24,36,12,29,22
11,33,43,12,39
32,28,30,6,31
26,11,50,14,37
32,41,44,6,17
48,2,4,18,39
31,33,27,5,47
17,10,13,5,47
19,31,36,38,23
9,42,35,33,1
1,34,29,22,31
40,2,35,29,15
50,19,44,10,23
49,45,12,21,9
33,34,35,6,23
8,36,34,3,28
40,9,39,38,7
17,10,27,34,39
8,32,2,29,6
32,41,35,44,46
36,28,29,6,39
40,17,26,11,33
19,17,18,27,47
32,34,35,6,47
9,11,20,37,41
32,40,2,20,45
24,8,11,4,31
35,2,19,30,33
32,8,50,13,31
48,49,2,12,39
25,2,44,37,15
32,2,20,21,47
1,3,37,14,29
16,1,43,37,9
18,11,13,22,15
15,34,19,12,31
40,12,36,22,15
12,18,36,46,7
32,2,19,37,45
32,28,7,20,23
27,1,35,49,15
12,2,35,36,23
25,50,2,37,39
24,33,50,35,41
25,18,31,29,1
24,15,21,14,31
16,17,38,5,22
44,4,21,30,31
24,1,42,30,33
1,20,29,28,7
47,3,35,22,39
16,9,43,37,31
33,41,3,45,31
25,37,21,14,49
2,4,5,38,13
48,33,18,35,23
32,35,2,3,6
19,11,43,14,30
8,10,29,45,15
9,18,43,2,6
48,24,26,30,31
2,6,37,22,13
48,25,36,5,33
11,1,23,15,7
35,18,11,13,38
33,1,4,49,47
43,11,36,20,39
6,13,29,14,47
33,10,19,44,21
33,26,44,6,20
25,26,11,20,14
1,18,43,5,25
24,47,7,13,31
9,44,28,14,31
32,39,20,21,47
33,27,44,5,22
48,33,10,4,17
16,49,15,27,9
42,19,12,18,7
11,35,19,28,30
33,27,20,38,44
24,42,28,29,39
40,34,35,4,22
18,37,36,13,29
8,41,5,46,49
26,28,50,6,15
9,10,35,22,17
41,18,42,37,38
10,3,36,45,39
16,32,34,6,22
18,23,20,13,47
8,44,38,6,47
48,34,19,36,2
9,2,37,5,45
27,49,19,5,1
17,34,3,36,49
31,11,3,13,47
1,2,27,10,38
1,50,35,20,47
42,44,45,22,7
1,10,20,38,25
8,49,19,37,38
32,49,12,29,16
8,28,5,14,23
25,45,5,38,37
16,35,10,3,46
32,49,4,38,22
48,11,36,29,47
17,50,9,45,23
1,18,11,21,47
49,50,29,13,39
12,3,44,38,28
40,25,19,30,39
48,49,34,4,15
40,33,18,3,48
17,2,29,5,21
41,28,25,6,31
43,2,35,21,14
16,49,45,22,23
16,33,19,28,8
36,39,12,22,15
41,47,28,20,17
1,46,30,22,31
24,16,18,44,6
8,43,4,5,29
16,12,29,5,39
18,47,20,37,45
33,18,3,42,22
16,2,3,28,15
9,34,36,25,17
16,19,43,12,5
40,2,20,29,15
40,43,11,46,7
24,22,36,5,14
10,34,4,2,38
48,6,29,30,5
24,9,26,29,13
40,41,13,37,39
1,4,41,46,7
48,34,5,6,47
3,27,7,12,15
44,26,43,36,31
40,25,39,37,31
40,10,3,36,22
23,9,39,32,7
48,17,34,27,9
9,19,14,6,25
1,2,3,36,5
40,12,18,36,1
41,2,45,30,37
1,18,12,29,30
19,25,2,43,46
40,41,28,13,15
32,18,4,45,22
24,49,42,29,41
16,18,36,13,38
49,31,12,22,47
24,40,31,37,23
9,50,38,45,22
3,1,11,36,30
1,19,45,30,25
11,33,27,36,20
49,10,28,42,46
32,9,3,12,49
11,44,6,38,39
16,48,5,38,49
45,34,10,13,15
33,44,45,6,4
16,18,27,37,22
16,41,34,36,7
8,25,50,18,30
33,18,11,44,49
9,10,12,30,23
40,25,43,29,48
40,25,2,19,5
16,25,2,10,5
16,4,50,36,39
48,32,27,4,3
33,26,11,4,23
41,3,12,30,39
40,2,5,14,7
32,18,11,34,46
49,34,26,30,41
33,2,3,44,9
20,35,28,5,4
17,34,31,22,41
9,47,5,13,15
32,16,11,37,8
40,10,38,14,45
25,33,9,41,15
3,1,50,27,12
8,9,4,5,6
9,26,3,45,17
42,43,29,30,47
47,43,28,30,15
1,3,44,5,6
24,16,27,37,33
11,3,44,37,23
48,10,19,28,34
41,43,36,28,39
49,10,44,14,1
8,9,11,4,38
41,11,33,43,9
41,42,5,14,31
48,1,27,37,40
9,37,4,21,15
48,49,10,35,33
44,34,4,6,1
27,49,18,35,28
18,35,10,6,37
8,49,10,38,22
17,42,18,38,23
48,24,23,12,9
32,17,44,29,33
17,15,13,45,1
8,28,10,20,21
8,41,11,4,24
8,25,42,35,5
16,17,26,36,45
25,28,5,38,9
36,35,12,37,5
10,3,4,5,30
40,9,4,45,6
11,48,19,14,6
48,25,50,37,41
17,27,36,6,1
18,25,42,11,34
9,26,35,38,39
16,35,3,24,33
16,1,42,6,8
8,10,44,13,15
12,34,4,13,14
16,30,19,29,6
24,48,42,6,15
33,26,19,44,23
40,1,9,33,7
33,27,46,38,9
8,35,18,43,23
17,4,46,6,23
16,9,3,21,6
16,4,3,44,15
40,2,46,22,5
40,50,27,20,13
40,48,11,37,6
32,33,42,43,30
8,45,5,46,47
24,37,21,6,45
32,33,14,30,31
24,39,28,45,7
48,10,19,29,31
24,36,22,38,39
24,40,35,6,25
8,1,3,5,15
49,34,39,46,47
9,10,27,13,49
1,43,4,21,7
8,41,12,46,31
49,10,1,13,17
49,39,13,33,23
41,50,21,6,49
25,34,4,2,15
40,41,18,43,15
8,40,26,37,33
16,3,44,45,6
8,34,43,21,23
7,28,14,30,15
4,26,36,45,5
32,48,28,37,33
48,17,3,38,7
24,41,34,19,4
32,42,4,13,15
17,42,20,29,7
25,11,4,6,30
24,28,43,44,41
1,35,12,33,41
48,1,2,28,6
9,10,12,50,49
1,27,20,45,25
11,15,42,31,23
48,15,10,7,31
